prompt,response,confidence,correct,model
lung hyperdistention in lung,lung hyperdistention in lung,0.81640625,1,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.95703125,1,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.859375,1,Qwen2.5-7B-Instruct-finetuned
lung hyperdistention in lung,lung hyperdistention in lung,0.9453125,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,scoliosis,0.6640625,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,scoliosis,0.1689453125,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,scoliosis,0.7109375,1,Qwen2.5-7B-Instruct-finetuned
surgical instrumentshuman: the cardiac,surgical instruments,0.6328125,0,Qwen2.5-7B-Instruct-finetuned
surgical instrumentshuman: the cardiac,surgical instruments,0.9765625,1,Qwen2.5-7B-Instruct-finetuned
surgical instrumentshuman: the cardiac,surgical instruments,0.94921875,1,Qwen2.5-7B-Instruct-finetuned
osteophyte,osteophyte,0.80078125,0,Qwen2.5-7B-Instruct-finetuned
osteophyte,osteophyte,0.6953125,1,Qwen2.5-7B-Instruct-finetuned
osteophyte,osteophyte,0.96875,1,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.2353515625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.16796875,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.2021484375,0,Qwen2.5-7B-Instruct-finetuned
surgical instruments surgical procedures,surgical instruments,0.89453125,0,Qwen2.5-7B-Instruct-finetuned
surgical instruments surgical procedures,surgical instruments,0.486328125,0,Qwen2.5-7B-Instruct-finetuned
surgical instruments surgical procedures,surgical instruments,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,pulmonary emphysema,0.546875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,pulmonary emphysema,0.953125,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,pulmonary emphysema,0.98046875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,pulmonary emphysema,0.515625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,0.22265625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,0.92578125,1,Qwen2.5-7B-Instruct-finetuned
pulmonary nodule,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
small opacity in n,small opacity in nodule,0.83984375,0,Qwen2.5-7B-Instruct-finetuned
small opacity in n,small opacity in nodule,0.458984375,0,Qwen2.5-7B-Instruct-finetuned
small opacity in n,small opacity in nodule,1.0,1,Qwen2.5-7B-Instruct-finetuned
small opacity in n,small opacity in nodule,0.8203125,1,Qwen2.5-7B-Instruct-finetuned
small opacity in n,small opacity in nodule,0.322265625,1,Qwen2.5-7B-Instruct-finetuned
pulmonary opacity,cysts,0.53515625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary opacity,cysts,0.47265625,0,Qwen2.5-7B-Instruct-finetuned
"fractures, bone","fractures, bone",0.21484375,0,Qwen2.5-7B-Instruct-finetuned
"fractures, bone","fractures, bone",1.0,1,Qwen2.5-7B-Instruct-finetuned
"fractures, bone","fractures, bone",0.5625,1,Qwen2.5-7B-Instruct-finetuned
"fractures, bone","fractures, bone",0.88671875,1,Qwen2.5-7B-Instruct-finetuned
"fractures, bone","fractures, bone",0.431640625,0,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,0.40234375,0,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,0.8984375,1,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,0.94140625,1,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.1494140625,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.85546875,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.78515625,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.984375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.97265625,1,Qwen2.5-7B-Instruct-finetuned
cicatrix,cicatrix,0.169921875,0,Qwen2.5-7B-Instruct-finetuned
cicatrix,cicatrix,0.1474609375,0,Qwen2.5-7B-Instruct-finetuned
cicatrix,cicatrix,0.98828125,1,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,implanted medical device,0.166015625,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,implanted medical device,0.2578125,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,implanted medical device,0.0927734375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,implanted medical device,0.486328125,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
emphysema,emphysema,0.2578125,0,Qwen2.5-7B-Instruct-finetuned
emphysema,emphysema,0.625,1,Qwen2.5-7B-Instruct-finetuned
emphysema,emphysema,0.921875,1,Qwen2.5-7B-Instruct-finetuned
emphysema,emphysema,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
arthritis,arthritis,0.173828125,0,Qwen2.5-7B-Instruct-finetuned
arthritis,arthritis,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.28515625,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.2041015625,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,0.40234375,0,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,0.8984375,1,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,0.94140625,1,Qwen2.5-7B-Instruct-finetuned
diaphragmatic eventration,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-finetuned
pneumonia,pneumonia,0.251953125,0,Qwen2.5-7B-Instruct-finetuned
pneumonia,pneumonia,0.73046875,1,Qwen2.5-7B-Instruct-finetuned
pneumonia,pneumonia,1.0,1,Qwen2.5-7B-Instruct-finetuned
pneumonia,pneumonia,0.92578125,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.29296875,0,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.734375,1,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
"fractures, bone bil","fractures, bone",0.96484375,0,Qwen2.5-7B-Instruct-finetuned
"fractures, bone bil","fractures, bone",1.0,1,Qwen2.5-7B-Instruct-finetuned
"fractures, bone bil","fractures, bone",0.5,0,Qwen2.5-7B-Instruct-finetuned
"fractures, bone bil","fractures, bone",0.8515625,1,Qwen2.5-7B-Instruct-finetuned
"fractures, bone bil","fractures, bone",0.6953125,0,Qwen2.5-7B-Instruct-finetuned
lead,medical device in thorax,1.0,0,Qwen2.5-7B-Instruct-finetuned
lead,medical device in thorax,0.11279296875,0,Qwen2.5-7B-Instruct-finetuned
lead,medical device in thorax,0.1416015625,0,Qwen2.5-7B-Instruct-finetuned
lead,medical device in thorax,0.65234375,0,Qwen2.5-7B-Instruct-finetuned
lead,medical device in thorax,0.79296875,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.3125,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.9375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.8515625,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.349609375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,tortuous vessel in aorta,0.359375,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.2353515625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.16796875,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.2021484375,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.1494140625,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.85546875,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.78515625,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.984375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.97265625,1,Qwen2.5-7B-Instruct-finetuned
spondylosis,spondylosis,0.91796875,0,Qwen2.5-7B-Instruct-finetuned
spondylosis,spondylosis,0.98828125,0,Qwen2.5-7B-Instruct-finetuned
spondylosis,spondylosis,0.96875,0,Qwen2.5-7B-Instruct-finetuned
spondylosis,spondylosis,0.98828125,0,Qwen2.5-7B-Instruct-finetuned
spondylosis,spondylosis,0.2109375,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.1494140625,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.85546875,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.78515625,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.984375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in thor,degenerative change in thoracic vertebrae,0.97265625,1,Qwen2.5-7B-Instruct-finetuned
streaky opacity in op,streaky opacity in opacity,0.458984375,0,Qwen2.5-7B-Instruct-finetuned
streaky opacity in op,streaky opacity in opacity,0.52734375,0,Qwen2.5-7B-Instruct-finetuned
streaky opacity in op,streaky opacity in opacity,0.98828125,1,Qwen2.5-7B-Instruct-finetuned
streaky opacity in op,streaky opacity in opacity,0.78125,1,Qwen2.5-7B-Instruct-finetuned
streaky opacity in op,streaky opacity in opacity,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
streaky opacity in op,streaky opacity in opacity,0.578125,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcified granuloma,0.2353515625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcified granuloma,0.8046875,1,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcified granuloma,0.08837890625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcified granuloma,0.64453125,1,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcified granuloma,0.69140625,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,0.169921875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,0.5546875,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,scoliosis,0.6640625,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,scoliosis,0.1689453125,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,scoliosis,0.7109375,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.2431640625,0,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.9765625,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.359375,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.94921875,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.28515625,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.2041015625,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,streaky opacity in opacity,0.169921875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,streaky opacity in opacity,0.1884765625,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,streaky opacity in opacity,1.0,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,streaky opacity in opacity,0.3203125,0,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,streaky opacity in opacity,0.8359375,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,streaky opacity in opacity,0.94921875,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in sp,degenerative change in spine,0.8125,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in sp,degenerative change in spine,0.3984375,0,Qwen2.5-7B-Instruct-finetuned
degenerative change in sp,degenerative change in spine,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in sp,degenerative change in spine,0.85546875,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in sp,degenerative change in spine,0.9921875,1,Qwen2.5-7B-Instruct-finetuned
degenerative change in sp,degenerative change in spine,0.62109375,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.2353515625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.16796875,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.2021484375,0,Qwen2.5-7B-Instruct-finetuned
surgical instruments medial views,surgical instruments,0.474609375,0,Qwen2.5-7B-Instruct-finetuned
surgical instruments medial views,surgical instruments,0.96484375,1,Qwen2.5-7B-Instruct-finetuned
surgical instruments medial views,surgical instruments,0.98828125,1,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,granuloma,0.9609375,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,granuloma,0.625,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,granuloma,1.0,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.1806640625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.33984375,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.197265625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.2333984375,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.9609375,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.1884765625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.271484375,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.6875,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.97265625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,"tortuous vessel in aorta, thoracic",0.373046875,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,"lung, hyperlucent",0.1806640625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,"lung, hyperlucent",0.291015625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,"lung, hyperlucent",0.2255859375,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,"lung, hyperlucent",0.5078125,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.2353515625,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.16796875,0,Qwen2.5-7B-Instruct-finetuned
calcinosis,calcinosis,0.2021484375,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,"lung, hyperlucent",0.1806640625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,"lung, hyperlucent",0.291015625,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,"lung, hyperlucent",0.2255859375,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,"lung, hyperlucent",0.5078125,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,calcinosis,0.6640625,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,calcinosis,0.1943359375,0,Qwen2.5-7B-Instruct-finetuned
scoliosis,calcinosis,0.298828125,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,calcinosis,0.14453125,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,calcinosis,0.60546875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary emphysema,calcinosis,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.3203125,0,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.96484375,1,Qwen2.5-7B-Instruct-finetuned
atherosclerosis,atherosclerosis,0.9765625,1,Qwen2.5-7B-Instruct-finetuned
"lung, hyperlucent","lung, hyperlucent",0.271484375,0,Qwen2.5-7B-Instruct-finetuned
"lung, hyperlucent","lung, hyperlucent",0.96484375,1,Qwen2.5-7B-Instruct-finetuned
"lung, hyperlucent","lung, hyperlucent",0.427734375,0,Qwen2.5-7B-Instruct-finetuned
"lung, hyperlucent","lung, hyperlucent",0.859375,1,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.28515625,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.2041015625,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.2431640625,0,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.9765625,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.359375,1,Qwen2.5-7B-Instruct-finetuned
lung hypoinflation in lung,lung hypoinflation in lung,0.94921875,1,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.28515625,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.2041015625,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.28515625,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.2041015625,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.314453125,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.9921875,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.9453125,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.99609375,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.8515625,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.353515625,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.38671875,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.5390625,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.4921875,0,Qwen2.5-7B-Instruct-finetuned
tortuous vessel in a,"tortuous vessel in aorta, thoracic",0.515625,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.70703125,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.51171875,0,Qwen2.5-7B-Instruct-finetuned
calcified granuloma,calcified granuloma,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.28515625,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-finetuned
cardiomegaly,cardiomegaly,0.2041015625,0,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
"hernia, hiatal","hernia, hiatal",0.388671875,0,Qwen2.5-7B-Instruct-finetuned
"hernia, hiatal","hernia, hiatal",1.0,1,Qwen2.5-7B-Instruct-finetuned
"hernia, hiatal","hernia, hiatal",0.984375,1,Qwen2.5-7B-Instruct-finetuned
"hernia, hiatal","hernia, hiatal",0.9765625,1,Qwen2.5-7B-Instruct-finetuned
"hernia, hiatal","hernia, hiatal",0.298828125,0,Qwen2.5-7B-Instruct-finetuned
"hernia, hiatal","hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-finetuned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.29296875,0,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.734375,1,Qwen2.5-7B-Instruct-finetuned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,0.169921875,0,Qwen2.5-7B-Instruct-finetuned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-finetuned
