prompt,response,confidence,correct,model
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.55078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.8046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.765625,1,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.7109375,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.06494140625,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.859375,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.91015625,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.98828125,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in costophren,surgical instruments,0.486328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in costophren,surgical instruments,0.1650390625,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in costophren,surgical instruments,0.341796875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.189453125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.142578125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.98828125,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.1748046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.52734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.28515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.1943359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.66015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.23046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
foreign bodies,surgical instruments,0.5234375,0,Qwen2.5-7B-Instruct-RLVR_aligned
foreign bodies,surgical instruments,0.08203125,0,Qwen2.5-7B-Instruct-RLVR_aligned
foreign bodies,surgical instruments,0.07177734375,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.47265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.93359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.166015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.8046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.765625,1,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.55078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pulmonary atelectasis,0.279296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pulmonary atelectasis,0.37890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pulmonary atelectasis,0.66015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pulmonary atelectasis,0.9921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pulmonary atelectasis,0.625,1,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.189453125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.142578125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.98828125,1,Qwen2.5-7B-Instruct-RLVR_aligned
segmental pneumonia in lung,airspace disease,0.1904296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
segmental pneumonia in lung,airspace disease,0.2216796875,1,Qwen2.5-7B-Instruct-RLVR_aligned
segmental pneumonia in lung,airspace disease,0.380859375,0,Qwen2.5-7B-Instruct-RLVR_aligned
indwelling catheter,surgical instruments,0.232421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
indwelling catheter,surgical instruments,0.205078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
indwelling catheter,surgical instruments,0.2421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.2080078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.337890625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.76953125,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.953125,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.81640625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.91015625,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,pneumonia,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,pneumonia,0.44921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,pneumonia,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,pneumonia,0.30859375,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
small opacity in calcified,small opacity in calcified granuloma,0.7265625,0,Qwen2.5-7B-Instruct-RLVR_aligned
small opacity in calcified,small opacity in calcified granuloma,0.8203125,0,Qwen2.5-7B-Instruct-RLVR_aligned
small opacity in calcified,small opacity in calcified granuloma,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
small opacity in calcified,small opacity in calcified granuloma,0.7265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
small opacity in calcified,small opacity in calcified granuloma,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
small opacity in calcified,small opacity in calcified granuloma,0.70703125,1,Qwen2.5-7B-Instruct-RLVR_aligned
small opacity in calcified,small opacity in calcified granuloma,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
small opacity in calcified,small opacity in calcified granuloma,0.953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.1748046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.52734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
indwelling catheter,indwelling catheter,0.2099609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
indwelling catheter,indwelling catheter,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
indwelling catheter,indwelling catheter,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
indwelling catheter,indwelling catheter,0.7734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
indwelling catheter,indwelling catheter,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,bilateral abnormality in nodule,0.2177734375,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,bilateral abnormality in nodule,0.8203125,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,bilateral abnormality in nodule,0.2734375,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,bilateral abnormality in nodule,0.87109375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,bilateral abnormality in nodule,0.75,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,bilateral abnormality in nodule,0.875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,bilateral abnormality in nodule,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in markings,bilateral abnormality in markings,0.61328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in markings,bilateral abnormality in markings,0.98046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in markings,bilateral abnormality in markings,0.87890625,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in markings,bilateral abnormality in markings,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in markings,bilateral abnormality in markings,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in markings,bilateral abnormality in markings,0.51171875,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,0.478515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,0.82421875,1,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral pulmonary disease process,cicatrix,0.306640625,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral pulmonary disease process,cicatrix,0.244140625,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral pulmonary disease process,cicatrix,0.5859375,1,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.25,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.26171875,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.2451171875,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.47265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.80078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.9765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.5546875,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.7734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.828125,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.8125,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.69140625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.7421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.94921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in cervical,degenerative change in cervical vertebrae,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in nipple,lung hyperdistention in lung,0.318359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in nipple,lung hyperdistention in lung,0.2109375,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in nipple,lung hyperdistention in lung,0.6953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in nipple,lung hyperdistention in lung,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in nipple,lung hyperdistention in lung,0.515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral abnormality in nipple,lung hyperdistention in lung,0.453125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.95703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.7578125,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.93359375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.98046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.189453125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.142578125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cicatrix,cicatrix,0.98828125,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,normal,0.18359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pectus carinatum,granuloma,0.283203125,0,Qwen2.5-7B-Instruct-RLVR_aligned
pectus carinatum,granuloma,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
pectus carinatum,granuloma,0.76953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,0.36328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,0.9765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,0.94921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,0.2421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,0.81640625,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,0.875,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,0.66015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
bilateral calcinosis in granul,bilateral abnormality in calcified granuloma,0.9296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.95703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.7578125,1,Qwen2.5-7B-Instruct-RLVR_aligned
