prompt,response,confidence,correct,model
xxxx,pulmonary atelectasis,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,0.10498046875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,0.2890625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.765625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.28515625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.75390625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pleural effusion,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pleural effusion,0.138671875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pleural effusion,0.64453125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pleural effusion,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cystic fibrosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cystic fibrosis,0.054931640625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cystic fibrosis,0.353515625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cystic fibrosis,0.466796875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cystic fibrosis,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,granuloma,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,granuloma,0.2451171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,granuloma,0.83984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.06494140625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.7890625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.7421875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,0.054931640625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,0.11083984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.3203125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.1943359375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary opacity,focal abnormality in airspace disease,0.51171875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary opacity,focal abnormality in airspace disease,0.671875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary opacity,focal abnormality in airspace disease,0.56640625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary opacity,focal abnormality in airspace disease,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary opacity,focal abnormality in airspace disease,0.98046875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary opacity,focal abnormality in airspace disease,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary opacity,focal abnormality in airspace disease,0.5703125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly diagnosis pulmonary atelectasis,pleural effusion,0.5,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly diagnosis pulmonary atelectasis,pleural effusion,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly diagnosis pulmonary atelectasis,pleural effusion,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly diagnosis pulmonary atelectasis,pleural effusion,0.9453125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,0.1748046875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,0.546875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly xxxx described in,cardiomegaly,0.25390625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly xxxx described in,cardiomegaly,0.451171875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly xxxx described in,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly xxxx described in,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly xxxx described in,cardiomegaly,0.64453125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pleural effusion,pneumonia,0.298828125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pleural effusion,pneumonia,0.42578125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pleural effusion,pneumonia,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pleural effusion,pneumonia,0.95703125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis granulomatous infection bone,"bone diseases, metabolic",0.33984375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis granulomatous infection bone,"bone diseases, metabolic",0.44921875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis granulomatous infection bone,"bone diseases, metabolic",0.62890625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis granulomatous infection bone,"bone diseases, metabolic",0.34375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis bibasilar pulmonary,pulmonary atelectasis,0.875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis bibasilar pulmonary,pulmonary atelectasis,0.2265625,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis bibasilar pulmonary,pulmonary atelectasis,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis bibasilar pulmonary,pulmonary atelectasis,0.3828125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis bibasilar pulmonary,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis bibasilar pulmonary,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
degenerative change in thoracic,tortuous vessel in aorta,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
degenerative change in thoracic,tortuous vessel in aorta,0.23828125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
degenerative change in thoracic,tortuous vessel in aorta,0.5703125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
degenerative change in thoracic,tortuous vessel in aorta,0.83203125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
degenerative change in thoracic,tortuous vessel in aorta,0.1689453125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
degenerative change in thoracic,tortuous vessel in aorta,0.828125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
degenerative change in thoracic,tortuous vessel in aorta,0.66015625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
granuloma,granuloma,0.4765625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
granuloma,granuloma,0.55859375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
granuloma,granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly eventration of diaphragm,cardiomegaly,0.142578125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly eventration of diaphragm,cardiomegaly,0.515625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly eventration of diaphragm,cardiomegaly,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly eventration of diaphragm,cardiomegaly,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly eventration of diaphragm,cardiomegaly,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal the clinical findings,normal,0.51953125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2490234375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.33203125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.3203125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.1943359375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.3203125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.1943359375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis the diagnosis,calcified granuloma,0.62890625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis the diagnosis,calcified granuloma,0.66015625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis the diagnosis,calcified granuloma,0.7578125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis the diagnosis,calcified granuloma,0.73046875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis the diagnosis,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,0.1748046875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,0.546875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cicatrix,cicatrix,0.1708984375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cicatrix,cicatrix,0.140625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cicatrix,cicatrix,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcified granuloma,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcified granuloma,calcified granuloma,0.7421875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcified granuloma,calcified granuloma,0.49609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcified granuloma,calcified granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,cicatrix,0.2138671875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,cicatrix,0.16796875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,cicatrix,0.5703125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
atherosclerosis atherosclerotic vascular calcification,atherosclerosis,0.365234375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
atherosclerosis atherosclerotic vascular calcification,atherosclerosis,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
atherosclerosis atherosclerotic vascular calcification,atherosclerosis,0.87890625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2490234375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.33203125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis diagnosis degenerative change,calcinosis,0.392578125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis diagnosis degenerative change,calcinosis,0.34375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis diagnosis degenerative change,calcinosis,0.5078125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
foreign bodies jewelry nipple,foreign bodies,0.251953125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
foreign bodies jewelry nipple,foreign bodies,0.33203125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary bulla,bronchiectasis,0.09912109375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary bulla,bronchiectasis,0.5625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary bulla,bronchiectasis,0.6796875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary bulla,bronchiectasis,0.91015625,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis atherosclerosis xxxx,calcinosis,0.93359375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis atherosclerosis xxxx,calcinosis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis atherosclerosis xxxx,calcinosis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.236328125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.15625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.208984375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.236328125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.15625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.208984375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
symmetric opacity in opacity,pulmonary opacity,0.263671875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
symmetric opacity in opacity,pulmonary opacity,0.52734375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
symmetric opacity in opacity,pulmonary opacity,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
symmetric opacity in opacity,pulmonary opacity,0.24609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,0.8359375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,0.486328125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,0.73828125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,0.84375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in left,elevated diaphragm in diaphragm,0.77734375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
bilateral abnormality in pleural,atherosclerosis,0.46875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
bilateral abnormality in pleural,atherosclerosis,0.404296875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
bilateral abnormality in pleural,atherosclerosis,0.78125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,streaky opacity in opacity,0.1748046875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,streaky opacity in opacity,0.189453125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,streaky opacity in opacity,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,streaky opacity in opacity,0.34375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,streaky opacity in opacity,0.82421875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,streaky opacity in opacity,0.94921875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,0.31640625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,0.8515625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,0.08203125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,0.67578125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,0.515625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,0.984375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
elevated diaphragm in diaphragm,elevated diaphragm in diaphragm,0.37109375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hyperdistention in lungs,lung hyperdistention in lung,0.244140625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hyperdistention in lungs,lung hyperdistention in lung,0.625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hyperdistention in lungs,lung hyperdistention in lung,0.9609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hyperdistention in lungs,lung hyperdistention in lung,0.95703125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hyperdistention in lungs,lung hyperdistention in lung,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hyperdistention in lungs,lung hyperdistention in lung,0.734375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.3203125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
cardiomegaly,cardiomegaly,0.1943359375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.236328125,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.15625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
calcinosis,calcinosis,0.208984375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2490234375,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.33203125,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,patchy opacity in opacity,0.1748046875,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,patchy opacity in opacity,0.87109375,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,patchy opacity in opacity,0.259765625,0,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
pulmonary atelectasis,patchy opacity in opacity,0.69921875,1,Qwen2.5-7B-Instruct-RLAIF_pref3_aligned
