prompt,response,confidence,correct,model
bilateral abnormality in costophrenic,pleural effusion,0.1796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in costophrenic,pleural effusion,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,emphysema,0.2392578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,emphysema,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,emphysema,0.5,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,emphysema,0.89453125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,patchy opacity in opacity,0.515625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,patchy opacity in opacity,0.7890625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,patchy opacity in opacity,0.1806640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,patchy opacity in opacity,0.76953125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary opacity,patchy opacity in opacity,0.76171875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
scoliosis mildhuman normalhuman in,scoliosis,0.423828125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
scoliosis mildhuman normalhuman in,scoliosis,0.62109375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
scoliosis mildhuman normalhuman in,scoliosis,0.234375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pleural effusion,0.2177734375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pleural effusion,0.85546875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pleural effusion,0.9375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.5234375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.7578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.73046875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.216796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.95703125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.80859375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.2451171875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.43359375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
enlarged structure in pulmonary,"tortuous vessel in aorta, thoracic",0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.2890625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.26171875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.296875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax diagnosis pleural effusion,pneumothorax,0.4609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax diagnosis pleural effusion,pneumothorax,0.65234375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax diagnosis pleural effusion,pneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax diagnosis pleural effusion,pneumothorax,0.49609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax diagnosis pleural effusion,pneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax diagnosis pleural effusion,pneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
patchy opacity in airspace,pneumonia,0.15234375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
patchy opacity in airspace,pneumonia,0.94140625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
patchy opacity in airspace,pneumonia,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
patchy opacity in airspace,pneumonia,0.67578125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,normal,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema,pulmonary edema,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema,pulmonary edema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema,pulmonary edema,0.9375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema,pulmonary edema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pulmonary edema,pulmonary edema,0.96484375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,lung hypoinflation in lung,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,lung hypoinflation in lung,0.0654296875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,lung hypoinflation in lung,0.5078125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,lung hypoinflation in lung,0.9765625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,lung hypoinflation in lung,0.93359375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,lung hypoinflation in lung,0.2265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in emphysema,pulmonary emphysema,0.9375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in emphysema,pulmonary emphysema,0.95703125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in emphysema,pulmonary emphysema,0.9765625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in emphysema,pulmonary emphysema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in emphysema,pulmonary emphysema,0.33203125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.8203125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.2578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.58203125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.7265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.8203125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.2578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.58203125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,degenerative change in spine,0.7265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.2890625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.26171875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",0.296875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
hernia hiatal,"hernia, hiatal",1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent interstitial markings in,interstitial pattern in markings,0.95703125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent interstitial markings in,interstitial pattern in markings,0.8203125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent interstitial markings in,interstitial pattern in markings,0.1337890625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent interstitial markings in,interstitial pattern in markings,0.2099609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
prominent interstitial markings in,interstitial pattern in markings,0.875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,cardiomegaly,0.39453125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,cardiomegaly,0.52734375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,cardiomegaly,0.984375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,cardiomegaly,0.478515625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.69140625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.06884765625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,tortuous vessel in aorta,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.8515625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,tortuous vessel in aorta,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.90234375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.81640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.73828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
osteophyte,osteophyte,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.83984375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.984375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2451171875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.38671875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis calcinosishuman pulmonary calcinosis,calcinosis,0.9140625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis calcinosishuman pulmonary calcinosis,calcinosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis calcinosishuman pulmonary calcinosis,calcinosis,0.29296875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,pulmonary nodule,0.39453125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,pulmonary nodule,0.4140625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,pulmonary nodule,0.83203125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,pulmonary nodule,0.455078125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
degenerative change in spine,pulmonary nodule,0.95703125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pleural effusion,pleural effusion,0.287109375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pleural effusion,pleural effusion,0.7578125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.2392578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.328125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.81640625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.95703125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.85546875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.9375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
umbilical piercing,foreign bodies,0.455078125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
umbilical piercing,foreign bodies,0.89453125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,pulmonary nodule,0.6796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,pulmonary nodule,0.416015625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,pulmonary nodule,0.578125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
tortuous vessel in aorta,pulmonary nodule,0.88671875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pneumothorax,0.2177734375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pneumothorax,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pneumothorax,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
pneumothorax,pneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung transparent,lucency in clavicle right,0.1025390625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung transparent,lucency in clavicle right,0.1630859375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung transparent,lucency in clavicle right,0.98046875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung transparent,lucency in clavicle right,0.296875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung transparent,lucency in clavicle right,0.79296875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung transparent,lucency in clavicle right,0.388671875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung transparent,lucency in clavicle right,0.890625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
lung transparent,lucency in clavicle right,0.1845703125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis diagnosis pulmonary fibrosis,"lung diseases, interstitial",0.244140625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis diagnosis pulmonary fibrosis,"lung diseases, interstitial",0.703125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis diagnosis pulmonary fibrosis,"lung diseases, interstitial",0.84375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis diagnosis pulmonary fibrosis,"lung diseases, interstitial",0.447265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
calcinosis diagnosis pulmonary fibrosis,"lung diseases, interstitial",0.16796875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in nodule,bilateral abnormality in nodule,0.291015625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in nodule,bilateral abnormality in nodule,0.9296875,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in nodule,bilateral abnormality in nodule,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in nodule,bilateral abnormality in nodule,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in nodule,bilateral abnormality in nodule,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in nodule,bilateral abnormality in nodule,0.8828125,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in nodule,bilateral abnormality in nodule,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
atherosclerosis atherosclerotic calcifications in,atherosclerosis,0.9609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
atherosclerosis atherosclerotic calcifications in,atherosclerosis,0.62890625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
atherosclerosis atherosclerotic calcifications in,atherosclerosis,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.306640625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.97265625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.9921875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
cardiomegaly,cardiomegaly,0.1953125,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,0.1494140625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,0.0791015625,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,0.97265625,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
bilateral abnormality in fat,bilateral abnormality in epicardial fat,1.0,1,Qwen2.5-7B-Instruct-RLAIF_FrugalGRPO_aligned
