prompt,response,confidence,correct,model
"indeterminate finding, further evaluation",pulmonary nodule,0.318359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"indeterminate finding, further evaluation",pulmonary nodule,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,pleural effusion,0.267578125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,pleural effusion,0.23046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,pleural effusion,0.9296875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,pleural effusion,0.83203125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
interstitial pattern,lung hyperdistention in lung,0.1455078125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
interstitial pattern,lung hyperdistention in lung,0.111328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
interstitial pattern,lung hyperdistention in lung,0.36328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
interstitial pattern,lung hyperdistention in lung,0.94140625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
interstitial pattern,lung hyperdistention in lung,0.2333984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
interstitial pattern,lung hyperdistention in lung,0.51953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,foreign bodies,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,foreign bodies,0.111328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pulmonary nodule,0.09423828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pulmonary nodule,0.90625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pulmonary nodule,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pulmonary nodule,0.60546875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pulmonary nodule,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pneumothorax,0.09423828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pneumothorax,0.90625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pneumothorax,0.984375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pneumothorax,0.6953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pneumothorax,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,pneumothorax,0.99609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic supp",lucency in clavicle right,0.59765625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic supp",lucency in clavicle right,0.1904296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic supp",lucency in clavicle right,0.36328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic supp",lucency in clavicle right,0.37109375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic supp",lucency in clavicle right,0.8515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic supp",lucency in clavicle right,0.93359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic supp",lucency in clavicle right,0.361328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic supp",lucency in clavicle right,0.375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary fibrosis,"lung diseases, interstitial",0.341796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary fibrosis,"lung diseases, interstitial",0.169921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary fibrosis,"lung diseases, interstitial",0.09521484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary fibrosis,"lung diseases, interstitial",0.09228515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary fibrosis,"lung diseases, interstitial",0.12158203125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in nodule,0.0986328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in nodule,0.09375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in nodule,0.38671875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in nodule,0.1357421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in nodule,0.134765625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in nodule,0.78515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodule,bilateral abnormality in nodule,0.5078125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.2294921875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.8828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
atherosclerosis,atherosclerosis,0.7890625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.66796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.73046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.9453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,cardiomegaly,0.1318359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,0.2236328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,0.1298828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,0.150390625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,0.150390625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,0.21484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,0.61328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
fatty liver,bilateral abnormality in epicardial fat,0.97265625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary nodules,normal,0.1435546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,atherosclerosis,0.1796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,atherosclerosis,0.9453125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,atherosclerosis,0.84765625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.12060546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.21484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.279296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,degenerative change in shoulder,0.2099609375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,degenerative change in shoulder,0.6484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,degenerative change in shoulder,0.60546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,degenerative change in shoulder,0.26171875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,degenerative change in shoulder,0.6015625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,degenerative change in shoulder,0.1640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.0498046875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.462890625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.1630859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.0849609375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.58203125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
hernia,"hernia, hiatal",0.8828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,medical device in spine,0.13671875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,medical device in spine,0.15625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,medical device in spine,0.103515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,medical device in spine,0.2060546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,cardiomegaly,0.130859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,cardiomegaly,0.0517578125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,cardiomegaly,0.34765625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,cardiomegaly,0.96484375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary edema,cardiomegaly,0.984375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,granuloma,0.1796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,granuloma,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,granuloma,0.80078125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,bilateral abnormality in lung,0.13671875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,bilateral abnormality in lung,0.04638671875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,bilateral abnormality in lung,0.091796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,bilateral abnormality in lung,0.2265625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,bilateral abnormality in lung,0.263671875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in thor,bilateral abnormality in lung,0.4453125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcified granuloma,0.11865234375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcified granuloma,0.1015625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcified granuloma,0.2158203125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcified granuloma,0.94140625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcified granuloma,0.609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.12060546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.21484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.279296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,degenerative change in spine,0.828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,degenerative change in spine,0.056640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,degenerative change in spine,0.1630859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,degenerative change in spine,0.390625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,degenerative change in spine,0.3125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,degenerative change in spine,0.482421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.12060546875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.21484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
calcinosis,calcinosis,0.279296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary opacity,bilateral abnormality in opacity,0.154296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary opacity,bilateral abnormality in opacity,0.1357421875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary opacity,bilateral abnormality in opacity,0.255859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary opacity,bilateral abnormality in opacity,0.130859375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary opacity,bilateral abnormality in opacity,0.32421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary opacity,bilateral abnormality in opacity,0.73828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,0.07177734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,0.2138671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,0.8984375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,0.78125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
lung hypoinflation in lung,lung hypoinflation in lung,0.7265625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in spine,0.5078125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in spine,0.0654296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in spine,0.828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in spine,0.431640625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in spine,0.91015625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in spine,0.470703125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pleural effusion,calcified granuloma,0.2412109375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pleural effusion,calcified granuloma,0.69921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pleural effusion,calcified granuloma,0.37890625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pleural effusion,calcified granuloma,0.98828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pleural effusion,calcified granuloma,0.61328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
foreign bodies,foreign bodies,0.1611328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
foreign bodies,foreign bodies,0.33203125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
retraction,"pulmonary disease, chronic obstructive",0.08447265625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
retraction,"pulmonary disease, chronic obstructive",0.31640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
retraction,"pulmonary disease, chronic obstructive",0.69140625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
retraction,"pulmonary disease, chronic obstructive",0.345703125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
retraction,"pulmonary disease, chronic obstructive",0.1298828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
retraction,"pulmonary disease, chronic obstructive",0.09375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
retraction,"pulmonary disease, chronic obstructive",0.5234375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
retraction,"pulmonary disease, chronic obstructive",1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical procedure,surgical instruments,0.2109375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical procedure,surgical instruments,0.50390625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
surgical procedure,surgical instruments,0.1484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,spondylosis,0.828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,spondylosis,0.13671875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,spondylosis,0.1376953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,spondylosis,0.828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
osteophyte,spondylosis,0.98046875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,1.0,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.58984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.83984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.87109375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.61328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.1005859375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,pleural effusion,0.171875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,pleural effusion,0.546875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,pleural effusion,0.9609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
cardiomegaly,pleural effusion,0.87109375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,scoliosis,0.251953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,scoliosis,0.2021484375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change,scoliosis,0.1728515625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,calcified granuloma,0.27734375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,calcified granuloma,0.051025390625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,calcified granuloma,0.451171875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,calcified granuloma,0.423828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,calcified granuloma,0.984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spondylosis,spondylosis,0.8359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spondylosis,spondylosis,0.984375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spondylosis,spondylosis,0.99609375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spondylosis,spondylosis,0.82421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
spondylosis,spondylosis,0.15234375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,pulmonary atelectasis,1.0,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,pulmonary atelectasis,0.0986328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,pulmonary atelectasis,0.369140625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,pulmonary atelectasis,0.05615234375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,pulmonary atelectasis,0.46875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,pulmonary atelectasis,0.671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
normal,normal,0.0177001953125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,lung hyperdistention in lung,0.54296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,lung hyperdistention in lung,0.369140625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,lung hyperdistention in lung,0.36328125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,lung hyperdistention in lung,0.90625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,lung hyperdistention in lung,0.75,0,Qwen3-VL-8B-Instruct-RLAIF-VL
chronic lung disease,lung hyperdistention in lung,0.265625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pneumonia,0.1796875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pneumonia,0.93359375,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pneumonia,0.98828125,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pneumonia,0.65234375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.1806640625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.88671875,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,scoliosis,1.0,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,scoliosis,0.2421875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
scoliosis,scoliosis,0.4140625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in shoulder,0.5078125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in shoulder,0.0654296875,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in shoulder,0.828125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in shoulder,0.431640625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in shoulder,0.91015625,1,Qwen3-VL-8B-Instruct-RLAIF-VL
degenerative change in spine,degenerative change in shoulder,0.470703125,0,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,blunted costophrenic angle in costophrenic angle,0.1572265625,0,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,blunted costophrenic angle in costophrenic angle,0.93359375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,blunted costophrenic angle in costophrenic angle,0.99609375,1,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
blunted costophrenic angle,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen3-VL-8B-Instruct-RLAIF-VL
